timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
1313.369,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1313.472,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1313.606,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1313.61,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1314.737,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1314.836,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1314.884,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1314.886,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1315.136,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1315.219,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1315.305,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1315.538,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1315.929,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1316.064,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1316.324,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1316.493,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1316.539,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1316.603,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1317.106,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1317.308,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1317.417,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1317.936,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1318.368,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1318.964,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1319.468,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1319.537,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1319.739,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1319.74,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1319.878,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1319.963,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1320.542,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1320.574,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1320.932,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1320.988,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1320.988,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1321.164,huawei_custom-1000-1024-000,0.0,0.8896,0.5,True,True
1321.308,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1321.349,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1321.767,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1322.154,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1322.252,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1322.474,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1322.583,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1322.657,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1323.103,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1323.317,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1323.39,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1323.854,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1324.198,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1324.246,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1324.408,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1324.523,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1324.624,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1324.701,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1325.175,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1325.239,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1325.254,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1325.31,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1326.049,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1326.088,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1326.154,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1326.397,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1326.419,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1326.665,huawei_custom-1000-1024-000,0.0,0.8896,0.5,True,True
1326.867,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1326.911,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1326.939,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1327.259,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1327.287,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1327.439,huawei_custom-1000-1024-000,0.0,0.8896,0.5,True,True
1327.899,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1328.371,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1328.47,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1328.606,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1329.588,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1329.77,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1329.823,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1330.042,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1330.273,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1330.337,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1330.977,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1331.117,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1331.311,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1331.759,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1332.559,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1332.657,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1332.98,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1333.501,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1333.852,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1334.4,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1334.553,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1335.198,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1335.256,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1335.273,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1335.318,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1335.391,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1335.564,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1335.86,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1335.889,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1336.283,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1336.388,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1336.495,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1336.912,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1336.975,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1337.448,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1337.56,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1338.316,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1338.536,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1338.682,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1338.684,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1339.346,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1339.381,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1339.512,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1339.613,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1339.963,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1341.661,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1341.678,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
1342.201,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1342.455,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1342.643,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1342.86,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1343.049,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1343.125,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1343.189,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1343.379,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1343.898,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1343.989,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1344.064,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1344.902,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1345.904,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1346.151,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1346.167,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1349.259,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1349.662,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
1349.687,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1350.377,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1350.393,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1350.843,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1350.939,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1351.009,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1351.292,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1351.653,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1351.724,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1351.764,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1352.059,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1352.26,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1352.679,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1353.406,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1353.425,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1353.526,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1353.566,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1353.881,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1354.355,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1354.514,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1354.575,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1354.634,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1354.783,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1355.005,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1356.115,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1356.209,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1357.045,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1357.087,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1357.194,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1357.467,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1357.836,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1357.972,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1358.258,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1358.441,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1358.477,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1358.825,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1358.973,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1359.251,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1359.659,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1360.064,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1360.205,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1360.282,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1360.415,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1360.473,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1360.602,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1360.862,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1361.028,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1361.111,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1361.552,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1361.891,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1362.03,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1362.198,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1362.877,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1363.344,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1363.436,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1363.857,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1363.932,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1363.972,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1364.028,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1364.479,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1364.556,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1364.624,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1364.635,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1365.76,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1365.849,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1366.054,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1366.711,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1366.942,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1366.996,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1367.016,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1367.064,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1367.14,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1367.246,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1367.247,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1367.427,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1367.859,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1368.34,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1368.4,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1368.504,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1369.725,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1369.792,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1369.991,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1370.037,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1370.484,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1370.486,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1370.839,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1371.431,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1371.507,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1371.53,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1371.941,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1372.026,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1372.048,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1372.464,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1373.385,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1373.505,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1373.843,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1373.976,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1374.357,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1374.737,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1374.806,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1375.352,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1375.633,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1375.739,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1376.184,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1376.3,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1376.512,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1377.12,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1377.173,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1377.217,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1377.642,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1377.953,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1377.967,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1378.124,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1378.67,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1378.676,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1378.744,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1378.781,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1378.863,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1379.569,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1379.979,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1379.985,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1380.008,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1380.145,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1380.594,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1380.644,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1380.826,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1380.872,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1381.266,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1381.552,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1382.475,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1382.684,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1382.965,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1383.24,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1383.241,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1383.44,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1383.852,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1384.059,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1384.357,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1384.591,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1384.633,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1384.696,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1384.803,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1385.121,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1385.141,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1385.502,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1385.517,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1385.65,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1386.248,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1386.261,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1386.344,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1386.671,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1386.955,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1387.017,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1387.248,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1387.679,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1388.142,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1388.256,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1388.409,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1388.7,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1388.805,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1389.159,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1389.322,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1389.341,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1389.885,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1389.9,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1390.011,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1390.325,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1390.416,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1390.528,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1390.81,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1391.153,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1391.697,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1391.951,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1392.002,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1392.295,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1392.36,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1392.815,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1393.013,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1393.545,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1393.633,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1394.226,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1394.507,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1394.992,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1395.155,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1395.231,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1395.519,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1395.583,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1395.597,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1396.123,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1396.222,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1396.245,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1396.255,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1396.342,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1396.637,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1397.146,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1397.29,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1397.541,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1397.677,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1397.689,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1398.05,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1398.174,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1398.364,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1398.537,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1398.862,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1399.203,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1399.257,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1399.405,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1399.812,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1399.845,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1400.075,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1400.162,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1400.237,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1400.485,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1401.667,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1402.681,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1402.717,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1403.274,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1403.549,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1403.658,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1404.251,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1404.477,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1404.512,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1404.947,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1405.283,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1405.294,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1405.932,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1405.943,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1406.486,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1406.556,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1406.562,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1406.596,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1406.666,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1406.823,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1407.153,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1407.167,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1407.545,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1407.593,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1407.738,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1407.748,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1407.767,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1407.811,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1408.902,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1409.823,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1409.854,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
